,MSE,Weighted MSE,Chi2,AVGSTD,anomaly,True_class
21531,1.2924226678224136,1.4312892449334338,70.23115749154131,0.9900964678458448,1.3168288091931732,0
21532,0.9431772742042236,1.3179704214200043,56.79725199080202,0.9011246798173437,0.8923261490140305,0
21533,1.4159879022693853,1.9183550170360448,84.87108181912171,0.9621143982095538,1.3302170323929339,0
21534,36.781874319110706,44.65475042142681,2145.6171964465184,0.8997267867034336,33.46633681305555,1
21535,72.73486572773297,78.82345470774274,3944.6912557816113,0.9000618109163249,73.05775898505561,1
21536,35.126953614077586,55.47360364440972,2332.6049973674635,0.9200190991725562,28.170546767300262,1
21537,0.7429045200232895,0.9019411083027397,42.44299587384492,0.9329119729545882,0.7149202424485518,0
21538,612.6222826968685,723.4931706855319,34097.83201590115,0.9369115632659984,611.5764032591775,1
21539,17.677278347893687,21.257217720903803,1011.7165471423455,0.9154471327673714,16.803522818232057,1
21540,76.17965230088748,119.8211404676688,4916.347700617785,0.9475905681556126,66.9922379563288,1
21541,25.32362091396619,31.269479938532157,1473.1551655737437,0.9322914244993677,23.696471900979013,1
21542,20.452907577080214,29.665743150922054,1303.4750330567438,0.9741407779027831,17.07257219898049,1
21543,1.0304331945172363,1.3966215278935166,60.42081545451172,0.9266844369330496,0.9969373463089952,0
21544,66.24213921463421,75.01750198929774,3731.423960388417,0.9136383522231624,62.443062409776644,1
21545,27.54442426658938,46.71068007848024,1791.0100063514662,0.9784866194680052,25.454372901264104,1
21546,1.781177360265102,2.1805243834611043,102.24916705769994,0.9411185867381546,1.714046517293585,0
21547,1.770927856671653,2.590675618068702,110.25016211110166,0.925599068965552,1.592652322146116,0
21548,0.9826314822500208,1.195936943304112,56.1885214843238,0.9303096752121763,0.94271065262047,0
21549,14.711144225074019,20.18237600008735,909.7905644083153,0.9020173780198367,12.702103273551767,1
21550,0.9678004865412984,1.4685229569915585,59.97733215732022,0.955702727695681,0.904426312562497,0
21551,4.646993568729521,7.005182907232841,300.98096627698567,0.9031728775996082,3.8418168649282713,1
21552,0.790825237943118,0.9572641865619184,44.70118125343583,0.9548574359911792,0.7846679906173294,0
21553,1.067139665095047,1.7780320121015953,71.14151480733052,0.9011889190044043,0.8952544511757314,0
21554,4.0819741154738045,10.386130178370372,338.2179260339107,0.9088224740523212,2.768511512818577,1
21555,0.982719816561122,1.3876762544024877,60.366390242020515,0.9206202907382317,0.8911494907342424,0
21556,20.282418833731576,19.879083456137398,1062.131707421442,0.9200541961867854,20.587550286488867,1
21557,0.8521828228015379,1.1993113655279213,51.32826500244784,0.9543567895889282,0.8008956336256858,0
21558,0.7612629969905618,0.9640809717428072,43.79179657631897,0.9222905489633668,0.7445784311089326,0
21559,25.600180529874148,25.84062745921638,1343.943590423973,0.9523624148008958,26.534903034312446,1
21560,173.99938215448333,166.6875854084058,8883.19801990846,0.9800867663239533,186.2293491032994,1
21561,1.1116573663072995,1.8973680418458447,72.45008323072965,0.8644416540298822,0.9755912609643862,0
21562,0.6491274725986964,1.1194871088708709,42.93222296817547,0.9531896271795597,0.5851008965334681,0
21563,35.023748313752975,36.5316189503338,1893.151371627523,0.9072406578738734,34.419397019409985,1
21564,56.338007548872845,71.47090889223769,3156.161949226531,0.909983254828543,58.76389893891375,1
21565,1.4360919965056342,2.0682611417717216,89.3871594646493,0.8750679813465982,1.2705781079822474,0
21566,378.54452828456425,509.9914754828024,22466.906395572925,0.9504304488874832,363.8576353566205,1
21567,0.8556583276238494,1.490684957630106,57.96534259555878,0.8326275112493983,0.7143540823269968,0
21568,70.96831609676087,51.44823164614783,3138.756389576279,0.9181234847824529,87.01795981086309,1
21569,54.70691625192869,81.39968275531247,3448.273074135509,0.9470169443004536,48.66660405606271,1
21570,39.108271129114826,181.84339218873708,4461.903057907113,0.9636356808104605,18.303167195143942,1
21571,20.201648433421372,28.66640092954887,1250.2929014039285,0.9419269449305985,17.992442774270216,1
21572,0.8455516673193272,1.1475905899687564,50.36198220175645,0.9362741320762994,0.8070602167382731,0
21573,0.8513377423763326,1.224117668494451,52.80499455357586,0.94955690120751,0.7628065917281409,0
21574,1.023314446291165,1.4399286923153745,61.8623263154113,0.8860698319830984,0.952955900954884,0
21575,64.58864922818145,84.09079389593128,3902.726416889356,0.8872138430487435,56.738090497222906,1
21576,0.8429438763800907,1.1300218596113225,50.65765278687049,0.919461468480668,0.7739309296527148,0
21577,0.8720378254711314,1.3521989142030633,55.775319010451334,0.9061354128819592,0.7626393076552033,0
21578,1.7579563741471793,2.209161758099654,102.4472117673554,0.925542266863697,1.6548891035235112,0
21579,20.500466514971997,27.290045368277564,1249.616605290148,0.9145368911185354,17.957961442450447,1
21580,1.3582174646316216,1.88697013569786,83.25994520982428,0.8947891120640736,1.2190096541145001,0
21581,1.427749369090559,1.777954278712693,80.4987062921349,0.9463036605771983,1.4573658981099418,0
21582,43.60248515996934,39.190484821977776,2165.115560124358,1.028398850054111,47.46185013245659,1
21583,106.91794350901871,236.50206924644507,8417.287581232118,0.9299144283780512,72.19083965416395,1
21584,0.8309659417675958,0.8625924839489946,43.615592209112855,0.9969519129339254,0.8888382258072529,0
21585,14.625611660674497,14.078678979637127,755.0306656359428,0.9072038902426666,15.202004085079809,1
21586,38.55972399650164,28.170478058626284,1738.8980221859713,0.9213862301043745,45.53745358262,1
21587,0.9851909298207941,1.1958117801778765,56.5361553732456,0.9175035087567456,0.9390040352121741,0
21588,24.78959487372592,20.530682719015946,1156.8105251155605,0.9113612146872394,29.49774785962473,1
21589,1.288119314967969,1.9121121443252374,80.7700972466085,0.8879616018736137,1.1486979930129828,0
21590,1.0967289634919262,1.5510930713896158,66.72611694422646,0.9633871018886566,1.0172103832028592,0
21591,763.5773593809632,1038.477653326118,46543.25760009181,0.9351233474488528,685.4620923068572,1
21592,0.9499580609825017,1.3444498242292486,58.35082332209445,0.8469651144630505,0.8572165996996525,0
21593,1.4953510125352256,1.983726962792213,88.09515612801344,0.9095939560881201,1.4373844091486636,0
21594,0.46000650270183946,0.6561406675155892,28.082199324169572,0.9344999925145563,0.4235426269090568,0
21595,1.1309339971881482,1.9785087717264829,76.18508465440073,0.9276887347113412,0.9712054616243281,0
21596,1.047806630906634,1.3938053524919332,62.502062628298994,0.9153524513514537,0.9751814639299748,0
21597,0.8173699122587575,1.2065302278403232,51.028926797075066,0.9353141312329274,0.7400392941448055,0
21598,6.5555568333919885,10.90297242342313,436.1320558534844,0.8917228034082448,5.537532149220023,1
21599,23.85356883361582,28.868125374882347,1378.553880893126,0.9610091357860925,22.271408623674024,1
21600,1.0890601666466775,1.3449403070155288,62.88014909236662,0.9448556585131951,1.0405582770902773,0
21601,32.503232957327576,60.599936522758014,2310.938836859052,0.87521308716738,25.003416657385518,1
21602,14.969617210875038,13.79970797005925,745.9383205686037,0.9257416140358403,16.567748363654406,1
21603,50.74213358956134,76.53298550705439,3241.299514722726,0.9472790967743352,43.57702185964875,1
21604,20.848978129263347,15.659891921539819,949.9349397989704,0.963157389523848,24.482278546105697,1
21605,266.1891797434216,373.1123023921076,16547.294100085597,0.8886995652936539,230.59074727193646,1
21606,1.0086316108776072,1.4995164672888412,63.83159080631129,0.8922321481524773,0.8804617097787267,0
21607,20.0375560873145,29.98958024055595,1295.7511270286561,0.9071817324971253,16.51678474240244,1
21608,29.741443979144382,29.95698231111795,1569.9271393040742,0.9545613527297974,30.198880620077848,1
21609,30.36763432665402,88.89701111208998,2749.2722973767277,0.9176814241229363,17.87526797991292,1
21610,1.0074224132294725,1.2777261792463255,58.814504267422684,0.9399347530221039,0.9528214470043828,0
21611,43.991508992879446,47.18736204983,2410.826718591708,0.9168230851866165,42.65278605731205,1
21612,1.7259917914154275,2.8510494464859284,110.34903275703171,0.8947587890445061,1.5636228989946401,0
21613,0.7726767064154153,1.0507009293580964,46.780052126856425,0.9620246308029823,0.7039831856437555,0
21614,1.07690412729858,1.7136047680822115,69.39198107524133,0.8869382671590121,0.9489662492481981,0
21615,1.2681276505328796,1.7722229370965128,76.16738451080988,0.929865446855437,1.2082219521218562,0
21616,0.887758790603114,1.363482878825373,57.24619559380871,0.9204185357633626,0.7596637231475296,0
21617,5.0015518620262736,8.788094040927074,350.2579887000902,0.9036870143323574,3.815862345929323,1
21618,12.18387827205403,23.64238118281364,849.9562821945167,0.9023068850895144,10.306212189402729,1
21619,11.548125986730623,11.504978786145637,601.753173439476,0.8864492560332676,11.972370028453323,1
21620,1.380763528903544,2.420145789798444,89.21393831945879,0.9106647861453722,1.2680523468023779,0
21621,0.9179403738646513,1.186096623039638,53.455941701384475,0.9679705984187577,0.8942002773974672,0
21622,0.8317042791843305,1.3422993872357085,54.28575319478692,0.9336603750597756,0.717792195230683,0
21623,0.9683085098064054,1.5485782374312285,63.11504158550035,0.8675328144487345,0.828446352128739,0
21624,1.045247303785848,1.4584870681929951,63.68836276053289,0.8783630818690894,0.9503728766837273,0
21625,7.8651250356247,14.104206918498992,555.8413513363221,0.8969054154629977,5.964425788186521,1
21626,304.02279759135,410.3307907186504,17839.467016528706,0.9579582686694164,296.7156580874014,1
21627,8.347777557764235,8.805653683429195,449.19790474300885,0.9340562477426709,8.391916126911681,1
21628,1.5370475547024738,2.758063258016576,103.79089829140302,0.9124973815567089,1.2982486362880823,0
21629,0.7785707060839037,0.9838531095661757,45.24029207755181,0.9048109279488618,0.7423481325099703,0
21630,0.965521384394415,1.0561608872831196,52.79184079032677,0.951207199186649,0.9631419783340653,0
21631,11.774169178995866,11.389214967396006,610.9865187266494,0.8773186206817627,12.092393125950199,1
21632,65.10087408463481,117.80298282541284,4635.011449428156,0.9160490350903205,48.65754597172014,1
21633,40.714047900993236,57.63393987399409,2479.075501592747,0.9124261000246372,38.03313360624446,1
21634,2.199214103446452,2.189016824979493,115.23967290727938,0.9789981189763771,2.2644967285641053,1
21635,64.64669477379701,88.7642511398683,4008.4997476631247,0.9159519914186226,55.49941463254517,1
21636,41.68502234772529,58.75188097711931,2551.9716889205642,0.8959553073037345,37.983029287590476,1
21637,5.169647249412775,5.596472823493221,278.5216455557676,0.8655261639154183,5.209194732850864,1
21638,0.5300753966827654,0.7820568920608464,32.78474937495894,0.9484158090825351,0.4854044380416434,0
21639,1.4833223969912477,2.2460159573634786,93.37481433556053,0.8951522567362156,1.3275112538300835,0
21640,1.3138260437268345,1.7753473378944653,79.0397090249094,0.916198711912587,1.216823167623856,0
21641,47.036896113054844,57.34854496260293,2749.4064350768635,0.9008730807394352,42.72182383209357,1
21642,0.8350780358491335,0.9120421106953885,45.125964968719614,0.9950997424575517,0.8530020815658799,0
21643,6.8682944478958765,11.839576293118153,463.6061162368099,0.9463378877009986,5.708714619990552,1
21644,1.3519159879184974,1.8933639518659682,81.50774110302906,0.9151645713257339,1.2860384367316793,0
21645,1.7066818228905132,2.2845135211069056,101.52627546371716,0.9416484163617188,1.6043521647535595,0
21646,20.57501215977394,25.045134313825034,1200.5010271372141,0.9601418735846033,18.76278799422959,1
21647,1.3365981350732896,1.9090392964301401,81.48736319657111,0.9618054707095308,1.2580460983477133,0
21648,1.0299695954482206,1.5944591953963096,64.72547347657473,0.9519396148762613,0.9495698104899274,0
21649,1.7015813000344102,2.703432556093511,109.83523811766503,0.9071024352649473,1.4992592625695995,0
21650,90.9784485590498,110.92543521606096,5167.91083894315,0.9167200816127489,88.25364212873826,1
21651,1.771537183120339,2.4792623014540993,105.61181597500307,0.9276833264332898,1.7123258143947946,1
21652,0.9776045202132039,1.2310648249848386,56.54212935833096,0.9311320815446242,0.9479983518144931,0
21653,1.1570213254485873,1.3588027407464922,64.61926106393885,0.9678663082842557,1.1688733130220614,0
21654,1.2766358563189895,1.5461637010972658,72.15122579915209,0.9605207285791073,1.2744688893220395,0
21655,990.6824151755096,1237.4476477738044,57128.186900723864,0.869171973669304,958.377996734162,1
21656,44.6137006180764,35.45443749141997,2104.5351788103067,0.9352742534763409,50.2372080648461,1
21657,63.64781081642778,127.83187696385578,4741.639137083468,0.9434347771248728,46.47783265427003,1
